-16.3125
-16.432
-16.5635
-16.704
-16.8505
-17
-17.1495
-17.296
-17.4365
-17.568
-17.6875
-17.792
-17.8785
-17.944
-17.9855
-18
-17.958286
-17.837714
-17.645143
-17.387429
-17.071429
-16.704
-16.292
-15.842286
-15.361714
-14.857143
-14.335429
-13.803429
-13.268
-12.736
-12.214286
-11.709714
-11.229143
-10.779429
-10.367429
-10
-9.658471
-9.319771
-8.984157
-8.651886
-8.323214
-7.9984
-7.6777
-7.361371
-7.049671
-6.742857
-6.441186
-6.144914
-5.8543
-5.5696
-5.291071
-5.018971
-4.753557
-4.495086
-4.243814
-4
-3.7582
-3.5136
-3.2674
-3.0208
-2.775
-2.5312
-2.2906
-2.0544
-1.8238
-1.6
-1.3842
-1.1776
-0.9814
-0.7968
-0.625
-0.4672
-0.3246
-0.1984
-0.0898
0
0.07945
0.1576
0.23415
0.3088
0.38125
0.4512
0.51835
0.5824
0.64305
0.7
0.75295
0.8016
0.84565
0.8848
0.91875
0.9472
0.96985
0.9864
0.99655
1
0.988862
0.95632
0.90368
0.832249
0.743333
0.63824
0.518276
0.384747
0.23896
0.082222
-0.08416
-0.25888
-0.440631
-0.628107
-0.82
-1.015004
-1.211813
-1.40912
-1.605618
-1.8
-2.019032
-2.28608
-2.594737
-2.938596
-3.31125
-3.706293
-4.117319
-4.53792
-4.96169
-5.382222
-5.79311
-6.187947
-6.560326
-6.90384
-7.212083
-7.478649
-7.69713
-7.86112
-7.964212
-8
-7.97272
-7.89336
-7.76564
-7.59328
-7.38
-7.12952
-6.84556
-6.53184
-6.19208
-5.83
-5.44932
-5.05376
-4.64704
-4.23288
-3.815
-3.39712
-2.98296
-2.57624
-2.18068
-1.8
-1.413448
-0.999875
-0.56241
-0.104179
0.37169
0.862072
1.363838
1.873862
2.389016
2.906174
3.422209
3.933993
4.438399
4.932301
5.412571
5.876083
6.319708
6.740321
7.134794
7.5
7.845642
8.183595
8.513989
8.836954
9.152619
9.461114
9.76257
10.057117
10.344883
10.625999
10.900596
11.168802
11.430749
11.686565
11.93638
12.180325
12.41853
12.651124
12.878237
13.1
13.323865
13.555791
13.793665
14.035374
14.278804
14.521843
14.762378
14.998296
15.227483
15.447826
15.657213
15.85353
16.034665
16.198504
16.342935
16.465843
16.565117
16.638643
16.684309
16.7
16.694855
16.679925
16.655966
16.623733
16.583984
16.537475
16.484961
16.4272
16.364947
16.298958
16.229991
16.1588
16.086143
16.012775
15.939453
15.866933
15.795972
15.727325
15.661749
15.6
15.536801
15.467075
15.391878
15.312267
15.229297
15.144025
15.057507
14.9708
14.884959
14.801042
14.720103
14.6432
14.571389
14.505725
14.447266
14.397067
14.356184
14.325675
14.306595
14.3
14.30145
14.3056
14.31215
14.3208
14.33125
14.3432
14.35635
14.3704
14.38505
14.4
14.41495
14.4296
14.44365
14.4568
14.46875
14.4792
14.48785
14.4944
14.49855
14.5
